Step,TrueNoise,ResidualNoise
36573,0.00065973,0.00001545
36574,0.00069592,0.00002221
36575,0.00073696,0.00003305
36576,0.00077155,0.00003244
36577,0.00080810,0.00002969
36578,0.00084452,0.00002088
36579,0.00088668,0.00002260
36580,0.00092237,0.00001893
36581,0.00096027,0.00001863
36582,0.00099702,0.00001231
36583,0.00102913,0.00000615
36584,0.00106934,0.00000832
36585,0.00110548,0.00000780
36586,0.00113805,0.00000934
36587,0.00116560,-0.00000034
36588,0.00119677,-0.00000505
36589,0.00122895,-0.00000501
36590,0.00125869,0.00000001
36591,0.00128293,-0.00000146
36592,0.00130053,-0.00001193
36593,0.00132138,-0.00001839
36594,0.00133829,-0.00002274
36595,0.00134906,-0.00002453
36596,0.00135391,-0.00003202
36597,0.00136229,-0.00003359
36598,0.00137761,-0.00002174
36599,0.00139022,-0.00000431
36600,0.00139595,0.00000442
36601,0.00140496,0.00000623
36602,0.00141490,0.00000600
36603,0.00142599,0.00001213
36604,0.00143266,0.00001301
36605,0.00144597,0.00001843
36606,0.00144984,0.00001225
36607,0.00145791,0.00001338
36608,0.00146903,0.00001247
36609,0.00147132,0.00000963
36610,0.00147720,0.00000959
36611,0.00147407,-0.00000360
36612,0.00147610,-0.00000406
36613,0.00147005,-0.00001307
36614,0.00146807,-0.00000920
36615,0.00145545,-0.00001802
36616,0.00144663,-0.00001637
36617,0.00143441,-0.00002012
36618,0.00142574,-0.00001152
36619,0.00141480,-0.00000535
36620,0.00141031,0.00000874
36621,0.00140295,0.00001625
36622,0.00138683,0.00001437
36623,0.00136829,0.00000267
36624,0.00135092,-0.00000887
36625,0.00133678,-0.00000845
36626,0.00132796,0.00000436
36627,0.00132378,0.00002315
36628,0.00131009,0.00002849
36629,0.00129568,0.00002527
36630,0.00128801,0.00001996
36631,0.00127789,0.00001797
36632,0.00126120,0.00001407
36633,0.00124349,0.00000449
36634,0.00122038,-0.00001016
36635,0.00120567,-0.00000962
36636,0.00118614,-0.00000888
36637,0.00115702,-0.00001047
36638,0.00112962,-0.00001700
36639,0.00110802,-0.00001650
36640,0.00108424,-0.00000780
36641,0.00106457,0.00000692
36642,0.00103933,0.00000955
36643,0.00102322,0.00002007
36644,0.00100060,0.00001827
36645,0.00096908,0.00001029
36646,0.00094253,-0.00000044
36647,0.00092268,-0.00000102
36648,0.00089356,0.00000002
36649,0.00087332,0.00001045
36650,0.00084445,0.00000460
36651,0.00081580,0.00000419
36652,0.00078524,-0.00000462
36653,0.00075836,-0.00000408
36654,0.00073244,-0.00000004
36655,0.00070341,0.00000360
36656,0.00067030,0.00000038
36657,0.00063291,-0.00000999
36658,0.00058983,-0.00002436
36659,0.00054483,-0.00003555
36660,0.00050805,-0.00003231
36661,0.00046198,-0.00002988
36662,0.00042101,-0.00001733
36663,0.00038225,-0.00001051
36664,0.00034577,0.00000320
36665,0.00030868,0.00001221
36666,0.00026962,0.00001437
36667,0.00023850,0.00001908
36668,0.00020426,0.00001876
36669,0.00017458,0.00002477
36670,0.00014044,0.00001939
36671,0.00011236,0.00002049
36672,0.00008573,0.00001932
36673,0.00005415,0.00001675
36674,0.00002830,0.00001616
36675,0.00000752,0.00001770
36676,-0.00001742,0.00001981
36677,-0.00003567,0.00002511
36678,-0.00005709,0.00002087
36679,-0.00007597,0.00002150
36680,-0.00009430,0.00001742
36681,-0.00011072,0.00001674
36682,-0.00011952,0.00002243
36683,-0.00012663,0.00002952
36684,-0.00014152,0.00002742
36685,-0.00015130,0.00002246
36686,-0.00015333,0.00002078
36687,-0.00015934,0.00002191
36688,-0.00017009,0.00001755
36689,-0.00017600,0.00001027
36690,-0.00018817,-0.00000232
36691,-0.00020397,-0.00001184
36692,-0.00021356,-0.00001665
36693,-0.00022836,-0.00002018
36694,-0.00024872,-0.00002297
36695,-0.00026673,-0.00002716
36696,-0.00027500,-0.00001842
36697,-0.00028961,-0.00000920
36698,-0.00030554,-0.00000141
36699,-0.00032102,-0.00000412
36700,-0.00033252,-0.00000237
36701,-0.00033552,0.00000995
36702,-0.00033875,0.00002218
36703,-0.00034945,0.00002325
36704,-0.00036007,0.00001385
36705,-0.00037008,0.00000034
36706,-0.00037829,-0.00000420
36707,-0.00039484,-0.00001275
36708,-0.00040858,-0.00001686
36709,-0.00042178,-0.00002139
36710,-0.00043777,-0.00002059
36711,-0.00045053,-0.00001610
36712,-0.00046079,-0.00001012
36713,-0.00046773,0.00000146
36714,-0.00047895,0.00000565
36715,-0.00048915,0.00000669
36716,-0.00050135,-0.00000001
36717,-0.00050273,0.00000612
36718,-0.00051185,0.00000527
36719,-0.00051711,0.00001063
36720,-0.00052118,0.00000720
36721,-0.00051799,0.00001500
36722,-0.00051877,0.00001700
36723,-0.00051730,0.00001994
36724,-0.00051690,0.00001404
36725,-0.00051599,0.00000966
36726,-0.00051550,0.00000411
36727,-0.00051046,0.00000443
36728,-0.00049890,0.00001216
36729,-0.00048457,0.00002395
36730,-0.00047178,0.00003076
36731,-0.00045900,0.00002914
36732,-0.00044996,0.00001771
36733,-0.00044458,0.00000215
36734,-0.00044253,-0.00001548
36735,-0.00044471,-0.00003153
36736,-0.00044696,-0.00004040
36737,-0.00045528,-0.00004822
36738,-0.00045591,-0.00004112
36739,-0.00045805,-0.00003313
36740,-0.00046011,-0.00001905
36741,-0.00045558,-0.00000496
36742,-0.00045521,0.00000232
36743,-0.00046357,-0.00000159
36744,-0.00046764,-0.00000950
36745,-0.00047167,-0.00001718
36746,-0.00047404,-0.00001304
36747,-0.00047432,-0.00000653
36748,-0.00047539,-0.00000111
36749,-0.00046840,0.00000968
36750,-0.00046847,0.00001003
36751,-0.00046164,0.00001675
36752,-0.00045151,0.00001782
36753,-0.00044388,0.00002066
36754,-0.00043542,0.00001931
36755,-0.00042254,0.00001749
36756,-0.00041711,0.00000951
36757,-0.00041471,-0.00000126
36758,-0.00040528,-0.00000822
36759,-0.00039656,-0.00000903
36760,-0.00038827,-0.00000343
36761,-0.00037969,-0.00000176
36762,-0.00037152,-0.00000198
36763,-0.00036119,-0.00000012
36764,-0.00034222,0.00000991
36765,-0.00033119,0.00001233
36766,-0.00031138,0.00002154
36767,-0.00030030,0.00001208
36768,-0.00028965,0.00000622
36769,-0.00027512,-0.00000204
36770,-0.00025651,0.00000071
36771,-0.00022794,0.00001777
36772,-0.00020584,0.00002614
36773,-0.00017737,0.00003608
36774,-0.00015410,0.00002813
36775,-0.00012276,0.00002937
36776,-0.00009945,0.00001799
36777,-0.00007875,0.00000859
36778,-0.00004839,0.00000386
36779,-0.00002559,-0.00000193
36780,0.00000047,0.00000225
36781,0.00002498,-0.00000185
36782,0.00005216,0.00000117
36783,0.00008438,0.00000838
36784,0.00011288,0.00001284
36785,0.00013371,0.00000738
36786,0.00015557,-0.00000387
36787,0.00017484,-0.00001646
36788,0.00018797,-0.00002597
36789,0.00019819,-0.00003509
36790,0.00021529,-0.00003300
36791,0.00022920,-0.00002673
36792,0.00025031,-0.00000774
36793,0.00026841,0.00000201
36794,0.00028751,0.00001217
36795,0.00030997,0.00001674
36796,0.00033810,0.00002555
36797,0.00035999,0.00002694
36798,0.00038551,0.00002811
36799,0.00041408,0.00002480
36800,0.00045119,0.00003380
36801,0.00048037,0.00003388
36802,0.00051605,0.00003799
36803,0.00054825,0.00002872
36804,0.00057647,0.00002014
36805,0.00060148,0.00000501
36806,0.00061887,-0.00001487
36807,0.00064210,-0.00002244
36808,0.00067105,-0.00001758
36809,0.00068878,-0.00001298
36810,0.00071391,-0.00000285
36811,0.00073311,-0.00000635
36812,0.00075970,0.00000433
36813,0.00078492,0.00000876
36814,0.00080573,0.00001182
36815,0.00082392,0.00000604
36816,0.00084053,-0.00000300
36817,0.00086103,-0.00000457
36818,0.00087212,-0.00001093
36819,0.00088808,-0.00000845
36820,0.00090810,-0.00000495
36821,0.00092372,0.00000242
36822,0.00093695,0.00000510
36823,0.00095653,0.00000829
36824,0.00096885,0.00000537
36825,0.00097534,-0.00000040
36826,0.00098608,-0.00000705
36827,0.00099380,-0.00001230
36828,0.00100116,-0.00000956
36829,0.00101218,-0.00000380
36830,0.00103318,0.00001381
36831,0.00104412,0.00002190
36832,0.00105934,0.00002993
36833,0.00107384,0.00002429
36834,0.00108490,0.00001915
36835,0.00109941,0.00001644
36836,0.00110909,0.00000928
36837,0.00112565,0.00001295
36838,0.00113536,0.00000859
36839,0.00114307,0.00000663
36840,0.00115574,0.00000452
36841,0.00116317,0.00000148
36842,0.00116910,0.00000127
36843,0.00118108,0.00000358
36844,0.00119435,0.00001055
36845,0.00120152,0.00001461
36846,0.00120525,0.00000969
36847,0.00120542,-0.00000345
36848,0.00120334,-0.00001431
36849,0.00119871,-0.00002149
36850,0.00120001,-0.00001704
36851,0.00119927,-0.00000963
36852,0.00120134,0.00000412
36853,0.00121082,0.00001986
36854,0.00120880,0.00002220
36855,0.00121337,0.00002684
36856,0.00121718,0.00002046
36857,0.00122326,0.00002413
36858,0.00122860,0.00002406
36859,0.00122788,0.00001799
36860,0.00122738,0.00000942
36861,0.00122148,-0.00000419
36862,0.00121147,-0.00001515
36863,0.00119601,-0.00002829
36864,0.00117735,-0.00003812
36865,0.00116468,-0.00003491
36866,0.00114412,-0.00003190
36867,0.00112841,-0.00001871
36868,0.00110838,-0.00001526
36869,0.00108340,-0.00001302
36870,0.00106084,-0.00001266
36871,0.00104114,-0.00000828
36872,0.00101489,-0.00000535
36873,0.00099353,0.00000133
36874,0.00097931,0.00001099
36875,0.00095906,0.00001837
36876,0.00093311,0.00001650
36877,0.00091143,0.00000974
36878,0.00089518,0.00000995
36879,0.00087788,0.00001614
36880,0.00086515,0.00002667
36881,0.00084685,0.00002523
36882,0.00082944,0.00002279
36883,0.00081605,0.00001878
36884,0.00080635,0.00002279
36885,0.00079212,0.00002339
36886,0.00078315,0.00002642
36887,0.00077685,0.00002740
36888,0.00076843,0.00002901
36889,0.00074991,0.00001695
36890,0.00073982,0.00000910
36891,0.00072604,-0.00000094
36892,0.00070302,-0.00000857
36893,0.00068347,-0.00001569
36894,0.00066005,-0.00002476
36895,0.00063787,-0.00002227
36896,0.00061866,-0.00001583
36897,0.00060416,-0.00000121
36898,0.00058850,0.00001136
36899,0.00056898,0.00001595
36900,0.00054201,0.00000503
36901,0.00052153,-0.00000224
36902,0.00049796,-0.00000922
36903,0.00046856,-0.00001261
36904,0.00043087,-0.00002611
36905,0.00040014,-0.00003125
36906,0.00036971,-0.00002989
36907,0.00033988,-0.00001670
36908,0.00031184,-0.00000524
36909,0.00028196,0.00000118
36910,0.00024895,0.00000157
36911,0.00021976,0.00000192
36912,0.00018731,-0.00000139
36913,0.00016085,0.00000416
36914,0.00013354,0.00000677
36915,0.00009649,0.00000160
36916,0.00006591,-0.00000192
36917,0.00003553,-0.00000743
36918,0.00000881,0.00000063
36919,-0.00001664,0.00000786
36920,-0.00003516,0.00002062
36921,-0.00005607,0.00002638
36922,-0.00007997,0.00002539
36923,-0.00010578,0.00001452
36924,-0.00014063,-0.00000663
36925,-0.00017307,-0.00002097
36926,-0.00020035,-0.00002584
36927,-0.00022285,-0.00001344
36928,-0.00024323,0.00000351
36929,-0.00026731,0.00001240
36930,-0.00029975,0.00000465
36931,-0.00032113,0.00000151
36932,-0.00034698,-0.00000525
36933,-0.00037349,-0.00000241
36934,-0.00040006,-0.00000598
36935,-0.00043623,-0.00001777
36936,-0.00046754,-0.00002327
36937,-0.00049342,-0.00002226
36938,-0.00052178,-0.00001350
36939,-0.00053961,0.00000480
36940,-0.00056029,0.00001349
36941,-0.00058570,0.00001635
36942,-0.00061028,0.00000859
36943,-0.00064148,-0.00000782
36944,-0.00067040,-0.00001741
36945,-0.00069265,-0.00001777
36946,-0.00072452,-0.00001928
36947,-0.00074978,-0.00001268
36948,-0.00077791,-0.00001552
36949,-0.00079703,-0.00000306
36950,-0.00082151,-0.00000038
36951,-0.00084534,0.00000390
36952,-0.00087498,-0.00000675
36953,-0.00090315,-0.00001444
36954,-0.00093687,-0.00002671
36955,-0.00095913,-0.00002136
36956,-0.00098778,-0.00002053
36957,-0.00101541,-0.00001223
36958,-0.00104766,-0.00001775
36959,-0.00107558,-0.00001770
36960,-0.00109902,-0.00001351
36961,-0.00111643,0.00000171
36962,-0.00113329,0.00001446
36963,-0.00114878,0.00002276
36964,-0.00115987,0.00002630
36965,-0.00117445,0.00002180
36966,-0.00118642,0.00001787
36967,-0.00119773,0.00001026
36968,-0.00120236,0.00001196
36969,-0.00120272,0.00001775
36970,-0.00120326,0.00002358
36971,-0.00119456,0.00003292
36972,-0.00119071,0.00003104
36973,-0.00118516,0.00002906
36974,-0.00118384,0.00001382
36975,-0.00118025,0.00000274
36976,-0.00117724,-0.00000771
36977,-0.00118334,-0.00002078
36978,-0.00117763,-0.00002092
36979,-0.00117559,-0.00002263
36980,-0.00118036,-0.00002090
36981,-0.00117950,-0.00002148
36982,-0.00118424,-0.00002794
36983,-0.00118792,-0.00002621
36984,-0.00118334,-0.00001919
36985,-0.00118262,-0.00001223
36986,-0.00117821,-0.00000097
36987,-0.00116320,0.00001187
36988,-0.00115320,0.00001931
36989,-0.00113853,0.00002777
36990,-0.00112668,0.00002112
36991,-0.00111123,0.00001774
36992,-0.00108914,0.00001803
36993,-0.00106883,0.00001937
36994,-0.00105196,0.00001595
36995,-0.00103008,0.00001073
36996,-0.00099676,0.00001660
36997,-0.00097170,0.00001879
36998,-0.00093970,0.00002634
36999,-0.00091220,0.00001698
37000,-0.00087973,0.00001620
37001,-0.00085468,0.00000364
37002,-0.00082395,0.00000072
37003,-0.00078667,0.00000199
37004,-0.00075748,0.00000257
37005,-0.00071741,0.00001182
37006,-0.00067952,0.00001133
37007,-0.00064841,0.00000933
37008,-0.00061917,-0.00000245
37009,-0.00058776,-0.00001376
37010,-0.00055211,-0.00001328
37011,-0.00051561,-0.00000595
37012,-0.00048336,-0.00000238
37013,-0.00045374,-0.00000562
37014,-0.00042506,-0.00001356
37015,-0.00039116,-0.00001306
37016,-0.00036536,-0.00001617
37017,-0.00033572,-0.00001290
37018,-0.00030397,-0.00001158
37019,-0.00026665,0.00000085
37020,-0.00023103,0.00001038
37021,-0.00020256,0.00000935
37022,-0.00017389,0.00000077
37023,-0.00014071,-0.00000475
37024,-0.00010686,-0.00000287
37025,-0.00007213,0.00000412
37026,-0.00003724,0.00000817
37027,0.00000126,0.00001342
37028,0.00003289,0.00000936
37029,0.00005935,-0.00000063
37030,0.00008919,-0.00001101
37031,0.00012540,-0.00000908
37032,0.00016557,0.00000492
37033,0.00020127,0.00001527
37034,0.00023692,0.00001830
37035,0.00027366,0.00001457
37036,0.00031976,0.00002137
37037,0.00036183,0.00002510
37038,0.00040183,0.00002686
37039,0.00044431,0.00002152
37040,0.00048594,0.00001585
37041,0.00052375,0.00000952
37042,0.00056348,0.00000472
37043,0.00060398,0.00000175
37044,0.00065035,0.00000995
37045,0.00069696,0.00001866
37046,0.00074463,0.00002735
37047,0.00078961,0.00002658
37048,0.00082918,0.00001743
37049,0.00087849,0.00001578
37050,0.00092404,0.00001248
37051,0.00096394,0.00001132
37052,0.00100028,0.00000013
37053,0.00103555,-0.00001122
37054,0.00106907,-0.00001790
37055,0.00110946,-0.00001115
37056,0.00114744,-0.00000262
37057,0.00119094,0.00001401
37058,0.00122602,0.00001519
37059,0.00126527,0.00001870
37060,0.00129560,0.00000662
37061,0.00132426,-0.00000167
37062,0.00135458,-0.00000948
37063,0.00138152,-0.00001253
37064,0.00140421,-0.00001416
37065,0.00142879,-0.00001350
37066,0.00145212,-0.00001194
37067,0.00147383,-0.00000684
37068,0.00150028,0.00000194
37069,0.00151741,0.00000115
37070,0.00153553,0.00000236
37071,0.00155084,-0.00000450
37072,0.00155871,-0.00001253
37073,0.00157382,-0.00001120
37074,0.00158568,-0.00001046
37075,0.00158807,-0.00001054
37076,0.00159634,-0.00000958
37077,0.00159764,-0.00001515
37078,0.00160292,-0.00000805
37079,0.00160613,-0.00000581
37080,0.00161312,0.00000518
37081,0.00162487,0.00001802
37082,0.00162973,0.00002387
37083,0.00163197,0.00002215
37084,0.00163560,0.00001444
37085,0.00162806,-0.00000079
37086,0.00162390,-0.00000805
37087,0.00162927,-0.00000486
37088,0.00162290,-0.00000167
37089,0.00162311,0.00000968
37090,0.00162209,0.00000970
37091,0.00161316,0.00000802
37092,0.00160857,0.00000675
37093,0.00160437,0.00000447
37094,0.00159909,0.00000847
37095,0.00158750,0.00000526
37096,0.00157975,0.00000446
37097,0.00156859,-0.00000004
37098,0.00156298,0.00000719
37099,0.00155757,0.00001336
37100,0.00154505,0.00001457
37101,0.00154163,0.00001997
37102,0.00153126,0.00001519
37103,0.00152186,0.00001738
37104,0.00150525,0.00000538
37105,0.00148957,-0.00000128
37106,0.00147192,-0.00000891
37107,0.00144348,-0.00001992
37108,0.00142337,-0.00001966
37109,0.00139483,-0.00002587
37110,0.00136272,-0.00002390
37111,0.00133143,-0.00002547
37112,0.00130516,-0.00001704
37113,0.00127453,-0.00000821
37114,0.00123922,-0.00000367
37115,0.00120631,-0.00000392
37116,0.00117477,-0.00000217
37117,0.00114660,0.00000763
37118,0.00111295,0.00001063
37119,0.00108229,0.00001402
37120,0.00104981,0.00001054
37121,0.00101607,0.00000900
37122,0.00097531,-0.00000128
37123,0.00093414,-0.00001026
37124,0.00088885,-0.00002193
37125,0.00083339,-0.00003532
37126,0.00078587,-0.00003739
37127,0.00073038,-0.00004193
37128,0.00068418,-0.00002533
37129,0.00062869,-0.00002213
37130,0.00057687,-0.00001093
37131,0.00052625,-0.00000734
37132,0.00047075,-0.00000493
37133,0.00042158,0.00000172
37134,0.00037548,0.00000818
37135,0.00032412,0.00001249
37136,0.00026875,0.00000765
37137,0.00021786,0.00000118
37138,0.00017331,0.00000391
37139,0.00012500,0.00000941
37140,0.00007150,0.00000784
37141,0.00002043,0.00000074
37142,-0.00004006,-0.00001523
37143,-0.00009763,-0.00002224
37144,-0.00014886,-0.00002201
37145,-0.00020362,-0.00001523
37146,-0.00025724,-0.00000624
37147,-0.00031644,-0.00000993
37148,-0.00036898,-0.00000735
37149,-0.00041922,-0.00000393
37150,-0.00047463,-0.00000049
37151,-0.00052746,0.00000071
37152,-0.00057124,0.00000601
37153,-0.00062028,0.00000939
37154,-0.00066676,0.00001439
37155,-0.00071873,0.00000437
37156,-0.00076973,-0.00000337
37157,-0.00082246,-0.00001429
37158,-0.00087919,-0.00002284
37159,-0.00093134,-0.00002503
37160,-0.00097985,-0.00002031
37161,-0.00103284,-0.00001503
37162,-0.00108778,-0.00001432
37163,-0.00114490,-0.00002157
37164,-0.00120806,-0.00003319
37165,-0.00126501,-0.00003557
37166,-0.00131759,-0.00003019
37167,-0.00136512,-0.00001176
37168,-0.00141385,0.00000173
37169,-0.00146129,0.00000937
37170,-0.00150777,0.00000886
37171,-0.00155767,0.00000240
37172,-0.00159588,0.00000577
37173,-0.00163601,0.00000634
37174,-0.00167951,0.00000732
37175,-0.00172245,-0.00000044
37176,-0.00176519,-0.00000985
37177,-0.00180717,-0.00001501
37178,-0.00184295,-0.00001144
37179,-0.00187118,0.00000069
37180,-0.00190269,0.00000979
37181,-0.00192925,0.00001751
37182,-0.00195765,0.00001285
37183,-0.00198709,0.00000677
37184,-0.00200650,0.00000656
37185,-0.00202573,0.00000740
37186,-0.00205322,0.00000333
37187,-0.00207337,-0.00000154
37188,-0.00209292,-0.00000920
37189,-0.00210628,-0.00000215
37190,-0.00211405,0.00000797
37191,-0.00212056,0.00001774
37192,-0.00212324,0.00002461
37193,-0.00213117,0.00001827
37194,-0.00213740,0.00000922
37195,-0.00214676,-0.00000728
37196,-0.00215146,-0.00001374
37197,-0.00216043,-0.00002216
37198,-0.00217139,-0.00002729
37199,-0.00217722,-0.00002913
37200,-0.00218196,-0.00002634
37201,-0.00218133,-0.00001401
37202,-0.00217885,-0.00000346
37203,-0.00218209,-0.00000193
37204,-0.00218228,-0.00000457
37205,-0.00218320,-0.00001275
37206,-0.00218750,-0.00001986
37207,-0.00219338,-0.00002852
37208,-0.00219679,-0.00003329
37209,-0.00219948,-0.00003287
37210,-0.00220677,-0.00003343
37211,-0.00220453,-0.00002542
37212,-0.00219763,-0.00001430
37213,-0.00219342,-0.00000210
37214,-0.00219381,-0.00000242
37215,-0.00219050,-0.00000850
37216,-0.00218600,-0.00001390
37217,-0.00217852,-0.00001117
37218,-0.00217087,-0.00000901
37219,-0.00215677,-0.00000112
37220,-0.00214691,-0.00000117
37221,-0.00213588,-0.00000117
37222,-0.00212551,-0.00000824
37223,-0.00211975,-0.00001800
37224,-0.00210581,-0.00001933
37225,-0.00208873,-0.00001544
37226,-0.00207197,-0.00000598
37227,-0.00205828,-0.00000477
37228,-0.00204975,-0.00001495
37229,-0.00203484,-0.00002076
37230,-0.00202160,-0.00002528
37231,-0.00200874,-0.00002312
37232,-0.00200007,-0.00002759
37233,-0.00199080,-0.00003141
37234,-0.00197472,-0.00002816
37235,-0.00195417,-0.00001538
37236,-0.00193553,-0.00000366
37237,-0.00191672,0.00000157
37238,-0.00189928,-0.00000255
37239,-0.00187611,-0.00000269
37240,-0.00185926,-0.00000914
37241,-0.00184082,-0.00001197
37242,-0.00182239,-0.00001871
37243,-0.00180587,-0.00002267
37244,-0.00178691,-0.00002258
37245,-0.00176155,-0.00001548
37246,-0.00173134,-0.00000138
37247,-0.00170391,0.00000864
37248,-0.00167723,0.00001010
37249,-0.00165349,0.00000029
37250,-0.00163393,-0.00001411
